"id","name","type","typeCode","bizType","address","gcj02_lng","gcj02_lat","wgs84_lng","wgs84_lat","tel","provinceName","cityName","adName"
"B0FFIR1OK7","igc女装(天盈广场店)","购物服务;商场;普通商场","060102","[]","珠江新城兴民路222号天盈广场","113.331021","23.116238","113.32558571439974","23.118823397568676","[]","广东省","广州市","天河区"
"B00140H77C","波涛商场","购物服务;商场;普通商场","060102","[]","土华路230号附近","113.352340","23.067020","113.34686659758273","23.069587089493485","[]","广东省","广州市","海珠区"
"B0FFH6QMOX","珠江道","购物服务;商场;购物中心|购物服务;商场;普通商场","060101|060102","[]","猎德大道20号(猎德地铁站C口步行390米)","113.334379","23.119879","113.32893660732195","23.122456531017875","[]","广东省","广州市","天河区"
"B0GKBCHNUJ","羊城秀艺术商业中心","购物服务;商场;商场","060100","[]","新港西路169号","113.306519","23.095307","113.30113445604704","23.09794651115849","18933914018","广东省","广州市","海珠区"
"B0FFGX2W74","广州购书中心(天河店)","购物服务;商场;购物中心|购物服务;专卖店;书店","060101|061205","[]","天河路123号(体育西路地铁站E口步行360米)","113.320720","23.134290","113.31530466390632","23.13688771565092","020-38864208;020-87229123;4008864208","广东省","广州市","天河区"
"B0FFG1OCOA","天环广场","购物服务;商场;购物中心","060101","[]","天河路218号(天河南地铁站A口步行170米)","113.324751","23.132282","113.31932752464424","23.134872870418874","020-22033061","广东省","广州市","天河区"
"B0FFKCCKSD","万科寺右广场","商务住宅;楼宇;商务写字楼|购物服务;商场;购物中心","120201|060101","[]","临江大道1号","113.315507","23.115303","113.31010352527866","23.11791813823308","[]","广东省","广州市","天河区"
"B00141JGIK","惠客多百货(后滘北大街)","购物服务;商场;购物中心","060101","[]","后窖大街179号对面会","113.316686","23.066901","113.31128342459517","23.069534160132005","[]","广东省","广州市","海珠区"
"B00140NY4K","丰兴广场","购物服务;商场;普通商场","060102","[]","天河路242号(石牌桥地铁站B口步行70米)","113.333300","23.132753","113.32785892957051","23.135327380599215","020-87502788","广东省","广州市","天河区"
"B00140IFFE","富力盈隆广场","商务住宅;楼宇;商务写字楼|购物服务;商场;购物中心","120201|060101","[]","黄埔大道西76号(黄埔大道地铁站A口步行200米)","113.326558","23.126633","113.32113118715792","23.129222696474773","020-38390121;020-38390300","广东省","广州市","天河区"
"B00141S161","高德置地广场·秋","购物服务;商场;购物中心","060101","[]","珠江东路11号(花城大道地铁站A口步行160米)","113.325753","23.120269","113.32032827686434","23.122862809846197","[]","广东省","广州市","天河区"
"B0FFI1V6CR","城大沥滘商业广场","购物服务;商场;普通商场","060102","[]","南洲路64-66号","113.310300","23.062569","113.30491039866392","23.065215657348954","[]","广东省","广州市","海珠区"
"B0H1L6EOO1","新南盛胆布里布","购物服务;商场;普通商场","060102","[]","鹭江南约大街广州海珠天博医院","113.308217","23.087520","113.30282974441724","23.09015980324098","[]","广东省","广州市","海珠区"
"B0FFGEGLZM","富力盈信大厦商场","购物服务;商场;普通商场","060102","[]","华夏路30号","113.321902","23.125643","113.31648482946635","23.128241955766008","[]","广东省","广州市","天河区"
"B00141KHNU","维家思广场","购物服务;商场;普通商场","060102","[]","黄埔大道西188号","113.327097","23.125212","113.32166917354813","23.127801241519748","020-85293007;020-85293301","广东省","广州市","天河区"
"B00140C3FH","天河都市广场","购物服务;商场;普通商场","060102","[]","员村二横路兰亭街2号(员村地铁站C口步行410米)","113.362572","23.119491","113.35707812272537","23.12202015486394","020-85160348;020-85160968","广东省","广州市","天河区"
"B00141JO30","太古汇","购物服务;商场;购物中心","060101","[]","天河路383号","113.332479","23.134218","113.32703950675788","23.136793354577524","020-38151328","广东省","广州市","天河区"
"B0FFG6XU1S","捷安娜","购物服务;商场;商场","060100","[]","池滘东三街与南洲路辅路交叉口东北180米","113.310958","23.065136","113.3055669404859","23.067780386452505","[]","广东省","广州市","海珠区"
"B0H2YO1Z0O","花城汇","购物服务;商场;普通商场|商务住宅;住宅区;住宅小区|购物服务;商场;购物中心","060102|120302|060101","[]","花城大道89号(黄埔大道地铁站A口步行100米)","113.325482","23.126416","113.32005741779486","23.12900783675629","020-38089668","广东省","广州市","天河区"
"B00141TBRQ","电白超市","购物服务;商场;普通商场","060102","[]","后滘西大街32-之3号附近","113.314402","23.069287","113.30900384879868","23.071923367151598","[]","广东省","广州市","海珠区"
"B0H1M7YT6A","挞柠花城汇中区旗舰店","购物服务;商场;购物中心|餐饮服务;餐饮相关场所;餐饮相关","060101|050000","[]","花城大道89号(花城大道地铁站A口步行310米)","113.324214","23.120576","113.31879242382634","23.12317261770287","020-83588960;13533990802","广东省","广州市","天河区"
"B0FFG8HM7R","中怡时尚购物中心","购物服务;商场;普通商场|购物服务;商场;购物中心","060102|060101","[]","路200号广百百货负一层","113.320982","23.133006","113.31556621492203","23.135603734590426","[]","广东省","广州市","天河区"
"B0FFK7SFZ6","时尚天河商业广场东区","购物服务;商场;商场","060100","[]","天河路与正佳大街交叉口西北40米","113.325839","23.134017","113.3204131667339","23.136605101657192","[]","广东省","广州市","天河区"
"B0FFF3XHXU","丽晶都汇","商务住宅;楼宇;商住两用楼宇|购物服务;商场;商场","120203|060100","[]","金穗路28号","113.317912","23.123498","113.31250311589415","23.126105334727058","[]","广东省","广州市","天河区"
"B0FFKZXGAY","东塔K11商场","购物服务;商场;商场","060100","[]","珠江东路6号(花城大道地铁站A口步行210米)","113.326104","23.117812","113.32067872076209","23.120406140272006","[]","广东省","广州市","天河区"
"B0FFFGTR7B","8090荟潮坊","购物服务;商场;普通商场","060102","[]","黄埔大道西74号花城汇北区负1层","113.324691","23.126295","113.31926805438202","23.12888839312332","020-38908090","广东省","广州市","天河区"
"B0H6VYFEAG","优选家(金羊花园店)","购物服务;商场;免税品店","060103","[]","金羊一街金羊花园(杨箕地铁站B口步行270米)","113.310102","23.126724","113.30470845179968","23.129344323894966","13435822395","广东省","广州市","越秀区"
"B0FFM6WY0K","暨南大学商场","购物服务;商场;普通商场","060102","[]","黄埔大道西601号暨南大学","113.348624","23.132566","113.34315287104076","23.135112308757382","18011700298","广东省","广州市","天河区"
"B00141IK9A","万菱汇","购物服务;商场;购物中心","060101","[]","天河路230.232号(石牌桥地铁站A口旁)","113.330285","23.132752","113.3248501029343","23.135332121253093","020-28383888;020-28870871","广东省","广州市","天河区"
"B0FFFHJ7NX","高德置地广场·冬","购物服务;商场;购物中心","060101","[]","冼村路(花城大道地铁站A口步行270米)","113.327019","23.120002","113.32159168780743","23.122593502538926","020-28016913","广东省","广州市","天河区"
"B0FFL6FBUN","德馨新天地","购物服务;商场;商场","060100","[]","泰兴直街与永巩街交叉口东南60米","113.312712","23.127471","113.30731327619355","23.13008632186781","[]","广东省","广州市","越秀区"
"B0FFL174T2","LIVING PLAZA(花城汇店)","购物服务;商场;普通商场","060102","[]","黄埔大道西74号花城汇北区B1","113.324637","23.125156","113.3192142427912","23.12774995609523","[]","广东省","广州市","天河区"
"B0FFK7JJ5M","时尚天河商业广场中区","购物服务;商场;商场","060100","[]","天河路与正佳大街交叉口西北80米","113.325220","23.133912","113.31979544852209","23.136501323990288","[]","广东省","广州市","天河区"
"B0FFH0JYMW","伟诚广场商铺","购物服务;商场;普通商场","060102","[]","黄埔大道中与棠石路交叉口西北60米","113.367284","23.122241","113.36178314434997","23.12476250822443","[]","广东省","广州市","天河区"
"B0G3F7N7BH","四特酒百信购物中心(花城汇南区店)","购物服务;商场;购物中心","060101","[]","珠江西路与珠江西六街交叉口东北100米","113.324448","23.117783","113.31902613182946","23.120380308772088","[]","广东省","广州市","天河区"
"B0FFI8BP65","花城汇A区","购物服务;商场;购物中心","060101","[]","珠江东路花城广场(妇儿中心地铁站B口步行240米)","113.324746","23.126260","113.31932294355894","23.128853302481694","[]","广东省","广州市","天河区"
"B00140TFHO","正佳广场","购物服务;商场;购物中心","060101","[]","天河路228号(体育中心地铁站出入口步行200米)","113.327019","23.132145","113.32159086349805","23.13473159944752","020-38330123;020-38330870","广东省","广州市","天河区"
"B0FFKMCJIA","Yello(富力公园店)","购物服务;商场;免税品店","060103","[]","富力公园28号B2栋4702","113.344244","23.122597","113.33878182835798","23.12515510935103","020-83625997","广东省","广州市","天河区"
"B0GKGU8GN1","好时光商业中心(翠湖山庄店)","购物服务;商场;商场","060100","[]","翠园街与黄埔大道中交叉口北200米","113.353012","23.126946","113.34753332198369","23.129487080205383","[]","广东省","广州市","天河区"
"B0IG7DPM7D","融通·寺右壹街","购物服务;商场;商场","060100","[]","寺右一马路一号","113.308183","23.119501","113.30279365016932","23.12212764761984","[]","广东省","广州市","越秀区"
"B0FFFNU95W","维家思家居中心A馆","购物服务;商场;普通商场|购物服务;家居建材市场;家具城","060102|060602","[]","黄埔大道西188号维家思广场","113.326588","23.125537","113.32116119976406","23.128127081778835","020-85293007","广东省","广州市","天河区"
"B0I3F7P0G5","广州市·新都汇","购物服务;商场;普通商场","060102","[]","广州大道南与西碌北大街交叉口南260米","113.311280","23.066590","113.3058882114976","23.069233189586175","[]","广东省","广州市","海珠区"
"B0FFK7R9YB","时尚天河商业广场西区","购物服务;商场;商场","060100","[]","天河路与正佳大街交叉口西北100米","113.325086","23.133879","113.31966172664846","23.136468592598884","[]","广东省","广州市","天河区"
"B0GR06V4Z4","中速花城汇","购物服务;商场;购物中心","060101","[]","珠江东路与金穗路辅路交叉口西北40米","113.325828","23.122919","113.32040294261498","23.12551159127407","[]","广东省","广州市","天河区"
"B0G0K1TCEE","悦和生活广场","购物服务;商场;普通商场","060102","[]","康湖大街天一庄","113.358284","23.122227","113.35279668649657","23.124761488982127","[]","广东省","广州市","天河区"
"B0FFGBO4U8","太古汇m34小帆船","购物服务;商场;商场","060100","[]","林和街道383号太古汇负二层M34","113.332464","23.134217","113.32702453749526","23.136792383508144","020-87332001","广东省","广州市","天河区"
"B0FFF594CP","KB PLAZA","购物服务;商场;普通商场|公司企业;公司;公司","060102|170200","[]","华利北横街与华利北一直街交叉口东80米","113.317233","23.118854","113.31182580572089","23.12146448736675","[]","广东省","广州市","天河区"
"B0FFH11BOI","广州K11购物艺术中心","购物服务;商场;购物中心","060101","[]","珠江东路6号(花城大道地铁站A口步行210米)","113.326132","23.117789","113.32070666466123","23.120383096224074","020-31896092","广东省","广州市","天河区"
"B0FFFHJ7FM","高德置地广场D座","购物服务;商场;普通商场|商务住宅;楼宇;商务写字楼","060102|120201","[]","珠江西路8号高德置地广场·夏F1层","113.323430","23.120227","113.31801005963221","23.12282525085438","[]","广东省","广州市","天河区"
"B0FFF9SW1I","太阳新天地购物中心","购物服务;商场;购物中心","060101","[]","马场路36号","113.344307","23.123706","113.3388446315038","23.126263546210403","020-38842688;020-87593288","广东省","广州市","天河区"
