"id","name","type","typeCode","bizType","address","gcj02_lng","gcj02_lat","wgs84_lng","wgs84_lat","tel","provinceName","cityName","adName"
"B0FFFPSP0I","东涌公园","风景名胜;公园广场;公园","110101","tour","祥福路1号楼1号铺","113.456836","22.883603","113.45140648307805","22.886266047640127","[]","广东省","广州市","南沙区"
"B0FFFVJYCA","大稳村公园","风景名胜;公园广场;公园","110101","tour","沙鼻涌西街1-12号旁","113.443396","22.881626","113.4379344964878","22.88426233986517","[]","广东省","广州市","南沙区"
"B0FFK7NJII","大学城南二路公园","风景名胜;公园广场;公园","110101","tour","大学城广工二路广东工业大学(大学城校区)","113.390441","23.043539","113.38492397881431","23.046071935300816","[]","广东省","广州市","番禺区"
"B00141SY3B","莲港广场","风景名胜;公园广场;城市广场","110105","tour","莲港大道莲港花园","113.489542","22.968415","113.484208872122","22.971130578830483","[]","广东省","广州市","番禺区"
"B0GUR9QPRC","上坭路南公园","风景名胜;公园广场;公园","110101","tour","榄灵路与北丽街交叉口东南40米","113.375402","22.877292","113.36990790201915","22.879907245651896","[]","广东省","广州市","南沙区"
"B0FFGXCXKV","国学广场","风景名胜;公园广场;公园广场","110100","tour","莲港大道(石楼镇人民政府对面)","113.489077","22.968242","113.48374228025881","22.970956271750257","[]","广东省","广州市","番禺区"
"B0FFGB36DG","永宁广场","风景名胜;公园广场;城市广场","110105","tour","金山大道中与市新公路交叉口东160米","113.398581","22.990519","113.39306550445725","22.993072124204804","[]","广东省","广州市","番禺区"
"B0FFHM8EER","6号公园","风景名胜;公园广场;公园","110101","tour","金瓯大道34号","113.371764","23.022458","113.36626418533312","23.025015994287948","[]","广东省","广州市","番禺区"
"B0FFME0300","上坭村上坭四队公园","风景名胜;公园广场;公园","110101","tour","榄灵路与北丽街交叉口西南60米","113.374725","22.877403","113.3692316315974","22.880018929138952","[]","广东省","广州市","南沙区"
"B0FFFF98DK","体育公园","风景名胜;公园广场;公园","110101","tour","西街东横街与西街西横街交叉口西100米","113.447607","23.039641","113.44214404453847","23.04221822948089","[]","广东省","广州市","番禺区"
"B0FFIR108E","新西兰主题公园","风景名胜;公园广场;公园","110101","tour","红林花海北侧","113.424855","23.014336","113.4193532314498","23.016890011678555","13926225657","广东省","广州市","番禺区"
"B0FFFSJCYH","祠堂广场","风景名胜;公园广场;城市广场","110105","tour","广州大学城外环西路岭南印象园(西南角)","113.405197","23.034667","113.39967911598208","23.03720096510181","020-84508106","广东省","广州市","番禺区"
"B0FFI05J0X","小谷围法治文化公园","风景名胜;公园广场;公园","110101","tour","大学城内环西路与大学城中心南大街交叉口西南60米","113.397137","23.045832","113.39161786672366","23.048361531007018","[]","广东省","广州市","番禺区"
"B0FFIISYN1","新造广场","风景名胜;公园广场;城市广场","110105","tour","曾边大街(新造地铁站B2口步行50米)","113.415608","23.028144","113.41009594749494","23.030684577970096","[]","广东省","广州市","番禺区"
"B0G0K7TVAA","塞纳河广场","风景名胜;公园广场;公园广场","110100","tour","板桥地铁A口(剑桥郡巴士总站南侧约100米)","113.387141","23.016218","113.3816275657992","23.018764580581454","[]","广东省","广州市","番禺区"
"B0FFJDF2VC","复甦湿地公园","风景名胜;公园广场;公园","110101","tour","金山大道与南大干线辅路交叉口东260米","113.489182","23.035196","113.48384314929987","23.037881685319118","[]","广东省","广州市","番禺区"
"B0FFF2NF45","显宗祠公园","风景名胜;公园广场;公园","110101","tour","东成大道与岳溪大道交汇处","113.473463","22.988499","113.46807504069112","22.991159808053805","[]","广东省","广州市","番禺区"
"B00141SXT7","樟边村文化广场","风景名胜;公园广场;城市广场","110105","tour","中约坊大街14号2楼正北方向30米","113.383489","22.984250","113.37798020820507","22.986812960704054","[]","广东省","广州市","番禺区"
"B0FFIVXBRU","牛墩公园","风景名胜;公园广场;公园","110101","tour","石楼环村路与蒲岗路交叉口西南300米","113.492404","23.013888","113.48707774303568","23.016592492360996","[]","广东省","广州市","番禺区"
"B0FFK84NFN","化龙湿地公园","风景名胜;公园广场;公园","110101","tour","金山大道与七沙新街交叉口西南200米","113.491388","23.035656","113.48605675151465","23.03834805839006","[]","广东省","广州市","番禺区"
"B00141PSZQ","蔡三村体育公园","风景名胜;公园广场;公园","110101","tour","蔡三村杠木坊大街6号对面","113.377415","22.967648","113.3719126676549","22.970223485270818","[]","广东省","广州市","番禺区"
"B00141SYG4","东涌镇太石文体广场","风景名胜;公园广场;城市广场","110105","tour","东涌镇太石工业区太南路","113.406278","22.886370","113.40077054140131","22.888967095416294","[]","广东省","广州市","南沙区"
"B0FFF0DONI","蓝奥航空旅游公园(建设中)","风景名胜;公园广场;公园","110101","tour","化龙镇金山大道转入东二环辅道1.2公里","113.450655","23.016149","113.44520082394256","23.018742500199625","[]","广东省","广州市","番禺区"
"B0FFHP54W9","东涌文化广场","风景名胜;公园广场;城市广场","110105","tour","吉祥中街12号","113.454176","22.882215","113.44873965246852","22.88487265716042","[]","广东省","广州市","南沙区"
"B0FFG6EHE3","水门公园","风景名胜;公园广场;公园广场","110100","tour","东明街6号","113.455119","23.036695","113.44967461337659","23.0392892216874","[]","广东省","广州市","番禺区"
"B0FFHDKCF6","观龙岛-胧月多肉植物园","风景名胜;公园广场;植物园","110103","tour","石楼镇清流村十七队观龙岛","113.484749","22.904362","113.47940376742588","22.90709048137077","13609064749","广东省","广州市","番禺区"
"B00141KIHR","卫星村公园","风景名胜;公园广场;公园","110101","tour","爱民街9号","113.505303","22.976329","113.50002450106288","22.979088567362115","[]","广东省","广州市","番禺区"
"B0FFG9MNGP","玉树文化广场","风景名胜;公园广场;城市广场","110105","tour","联和街道玉树北路与南翔一路交叉路口西侧(玉树新村)","113.437020","23.157559","113.4315271313686","23.1600689592799","[]","广东省","广州市","黄埔区"
"B0FFF9S4H3","科学广场","风景名胜;公园广场;城市广场","110105","tour","科学大道166西北方向100米","113.453427","23.165153","113.44796952932788","23.16769059887913","[]","广东省","广州市","黄埔区"
"B0FFF56K72","黄村街荔苑社区文化广场","风景名胜;公园广场;城市广场|科教文化服务;科教文化场所;科教文化场所","110105|140000","tour","黄村育英路与黄村路交叉口北80米","113.411352","23.125237","113.40583043630305","23.127734574671965","[]","广东省","广州市","天河区"
"B0FFHUKD86","消防主题公园","风景名胜;公园广场;公园","110101","tour","下沙大街与怡园东街交叉口北20米","113.451104","23.104089","113.44564492734413","23.106646037671947","[]","广东省","广州市","黄埔区"
"B0FFL3OMND","金碧世纪花园紫金花广场","风景名胜;公园广场;城市广场","110105","tour","世纪南二街与世纪北二街交叉口东280米","113.430710","23.114383","113.42520949722432","23.11690130077051","[]","广东省","广州市","黄埔区"
"B00140UG5S","蟹山公园","风景名胜;公园广场;公园","110101","tour","鱼珠街道蟹山社区蟹山路2号","113.436176","23.096675","113.43068577435623","23.099208200524103","020-82279745","广东省","广州市","黄埔区"
"B0FFF553KQ","黄埔儿童公园","风景名胜;公园广场;公园","110101","tour","文冲街大沙东(大沙东地铁站C口步行400米)","113.462495","23.107658","113.4570658900079","23.11023948666985","[]","广东省","广州市","黄埔区"
"B0FFFCUJCR","宦溪社区街心小花园","风景名胜;公园广场;公园","110101","tour","前进街道办事处对面街","113.412039","23.113269","113.40651865769055","23.115771735609968","[]","广东省","广州市","天河区"
"B00140UOR4","市民公园","风景名胜;公园广场;公园","110101","tour","香雪大道西","113.479260","23.179680","113.4738778574754","23.18227774134277","[]","广东省","广州市","黄埔区"
"B0FFFRE2W3","街心公园","风景名胜;公园广场;公园","110101","tour","港湾路342号(大沙地地铁站C口步行440米)","113.448356","23.101005","113.44289059241098","23.10355771967599","[]","广东省","广州市","黄埔区"
"B0FFF9SC6X","绿地广场","风景名胜;公园广场;公园|风景名胜;公园广场;城市广场","110101|110105","tour","科学城科学大道112号","113.454636","23.169799","113.44918129827633","23.17233747058252","[]","广东省","广州市","黄埔区"
"B0FFKZSV05","学府里公园","风景名胜;公园广场;公园","110101","tour","蟹山路保利学府里","113.440031","23.102810","113.43454758872117","23.10534676288378","[]","广东省","广州市","黄埔区"
"B0FFFTH8PL","西围公园","风景名胜;公园广场;公园","110101","tour","新塘街新景社区","113.407414","23.157000","113.40188841798387","23.159483732272086","[]","广东省","广州市","天河区"
"B0FFIK9Q2Y","公园西横路","风景名胜;公园广场;公园","110101","tour","公园西横路与黄埔公园西路交叉口西80米","113.450368","23.096814","113.44490764038952","23.099372529175586","[]","广东省","广州市","黄埔区"
"B00141I4UM","黄埔街文化广场","风景名胜;公园广场;城市广场","110105","tour","黄埔东路5-5号附近","113.449527","23.101198","113.44406433079446","23.10375299015042","[]","广东省","广州市","黄埔区"
"B0HKPDAJYM","大沙东口袋公园","风景名胜;公园广场;公园","110101","tour","大沙东路地铁口(大沙东地铁站A口旁)","113.457937","23.105911","113.45249535805704","23.10848233422866","[]","广东省","广州市","黄埔区"
"B0FFLME9R2","大象鸟儿童科学森林公园","风景名胜;公园广场;公园","110101","tour","大观街与新塘街交叉口西南480米","113.419222","23.150865","113.41370467902404","23.15335698202629","[]","广东省","广州市","天河区"
"B00140W7I5","龙头山森林公园","风景名胜;公园广场;公园","110101","tour","南岗镇庙头村内","113.497002","23.101818","113.49168591899411","23.104498875466568","020-82220576","广东省","广州市","黄埔区"
"B0FFFEX0OD","新塘社区文化广场","风景名胜;公园广场;城市广场","110105","tour","新塘长庚大街","113.411380","23.157819","113.4058562136456","23.160303682247616","[]","广东省","广州市","天河区"
"B0FFG9IT1Z","沐陂公园","风景名胜;公园广场;公园","110101","tour","沐陂大街50号","113.400480","23.153049","113.3949533290181","23.155533737407666","[]","广东省","广州市","天河区"
"B00140UG7I","瓦壶岗公园","风景名胜;公园广场;公园","110101","tour","鱼珠街道瓦壶岗社区蟹山路35号","113.439105","23.099315","113.43362002785211","23.10185168851848","020-82337050","广东省","广州市","黄埔区"
"B00140UG7X","洪圣公园","风景名胜;公园广场;公园","110101","tour","金洲北路26号","113.432192","23.084681","113.42669584746722","23.087213554785894","[]","广东省","广州市","黄埔区"
"B0FFH12CZ0","金碧世纪文化广场","风景名胜;公园广场;城市广场","110105","tour","世纪南二街1-57号附近","113.429334","23.113882","113.42383147487246","23.116398796605573","[]","广东省","广州市","黄埔区"
"B0I0NZ8KRQ","榕溪谷口袋公园","风景名胜;公园广场;公园","110101","tour","石化路与护林路交叉口西北角","113.470218","23.112382","113.46481152069647","23.11498130411322","[]","广东省","广州市","黄埔区"
"B0FFG4PNCR","尖峰岭公园","风景名胜;公园广场;公园","110101","tour","联和街道科学城中心区凝彩路28号西北方向200米","113.451898","23.173953","113.44643610558035","23.176483981845838","[]","广东省","广州市","黄埔区"
