"id","name","type","typeCode","bizType","address","gcj02_lng","gcj02_lat","wgs84_lng","wgs84_lat","tel","provinceName","cityName","adName"
"B0FFGDBKP1","宝园酒家停车场","交通设施服务;停车场;公共停车场","150904","[]","桃园东路9-45号附近","113.416632","23.105539","113.4111154708771","23.10804740395724","[]","广东省","广州市","天河区"
"B0FFG6EQET","停车场(珠村东横五路)","交通设施服务;停车场;公共停车场","150904","[]","珠村东横五路2号附近","113.424630","23.122371","113.41912056060156","23.124879121324756","[]","广东省","广州市","天河区"
"B0FFGDHMNT","停车场(中共前进街工作委员会东北)","交通设施服务;停车场;公共停车场","150904","[]","桃园北路与桃园东路交叉口西南40米","113.415556","23.115267","113.41003793927614","23.117770739571423","[]","广东省","广州市","天河区"
"B0FFGDC4IS","停车场(珠村东环路)","交通设施服务;停车场;公共停车场","150904","[]","乞巧苑西门旁","113.425938","23.121917","113.42043024331656","23.12442665793326","[]","广东省","广州市","天河区"
"B0HAO5J4X1","柏盈商厦停车场","交通设施服务;停车场;公共停车场","150904","[]","中山大道东170号柏盈商厦","113.431364","23.106492","113.42586504722136","23.109014382979126","[]","广东省","广州市","黄埔区"
"B0HA3C4LXG","富锐商业广场停车场","交通设施服务;停车场;公共停车场","150904","[]","桃园中路与石溪牛涌街七巷交叉口西北100米","113.413652","23.108265","113.40813303307216","23.110770556175193","[]","广东省","广州市","天河区"
"B0HD7RR9UK","启星商务中心停车场","交通设施服务;停车场;公共停车场","150904","[]","黄村东路启星商务中心-D区","113.414887","23.119269","113.4093681566388","23.121770717905463","[]","广东省","广州市","天河区"
"B0FFGWTF3V","安厦花园停车场","交通设施服务;停车场;公共停车场","150904","[]","珠吉路安厦一街","113.428348","23.120948","113.42284357347374","23.12346074119992","[]","广东省","广州市","天河区"
"B0G0FLAU2L","美林M·LIVE天地东停车场","交通设施服务;停车场;公共停车场","150904","[]","黄埔大道东663号美林M·LIVE天地东座","113.416674","23.105583","113.41115750277422","23.10809141296782","[]","广东省","广州市","天河区"
"B0HAPSS2I9","杨桃公园停车场","交通设施服务;停车场;公共停车场","150904","[]","桃园南一街与桃石路交叉口东南120米","113.412453","23.110791","113.40693308014542","23.113294937153622","[]","广东省","广州市","天河区"
"B0G0FLA7N5","美林M·LIVE天地北停车场","交通设施服务;停车场;公共停车场","150904","[]","桃园东路与莲溪南路交叉口西南140米","113.416065","23.106070","113.41054797178963","23.108577825901648","[]","广东省","广州市","天河区"
"B0H2JHUKNJ","居然之家家居生活MALL停车场","交通设施服务;停车场;公共停车场","150904","[]","黄埔大道东823号居然之家(广州家居生活MALL)","113.418774","23.104939","113.41325940571802","23.107449138724597","[]","广东省","广州市","天河区"
"B0FFHJWS8R","停车场","交通设施服务;停车场;公共停车场","150904","[]","桃石路与石溪东村街交叉口北80米","113.412809","23.110452","113.40728932734241","23.112956241977816","[]","广东省","广州市","天河区"
"B0HUN59JCX","启星商务中心E区停车场","交通设施服务;停车场;公共停车场","150904","[]","黄村东路与中山大道中交叉口北60米","113.415185","23.119581","113.40966635873609","23.122082761950786","[]","广东省","广州市","天河区"
"B0FFGEFV3L","长泰医疗停车场","交通设施服务;停车场;公共停车场","150904","[]","中山大道中路1003号","113.414958","23.119711","113.40943917915115","23.122212578447012","[]","广东省","广州市","天河区"
"B0FFHJWRJV","停车场","交通设施服务;停车场;公共停车场","150904","[]","桃园中路前进幼儿园","113.412533","23.110528","113.40701314795939","23.11303208186814","[]","广东省","广州市","天河区"
"B0FFHO03PT","停车场","交通设施服务;停车场;公共停车场","150904","[]","黄村街道珠村西横路2号附近","113.417512","23.121449","113.4119951295215","23.123951475984914","[]","广东省","广州市","天河区"
"B0IG2U95A9","广州云珠壹号酒店地面停车场","交通设施服务;停车场;公共停车场","150904","[]","中山大道中与黄村东路交叉口东南60米","113.415577","23.118721","113.41005871857199","23.121223343030803","[]","广东省","广州市","天河区"
"B0HKACK2MW","停车场","交通设施服务;停车场;公共停车场","150904","[]","桃园北路与桃园路交叉口南20米","113.412382","23.116270","113.40686166025236","23.1187716615203","[]","广东省","广州市","天河区"
"B0FFFDCKZA","停车场(骏兴大厦东)","交通设施服务;停车场;公共停车场","150904","[]","珠村东环路与珠村北环路交叉口南40米","113.425896","23.123851","113.42038805636167","23.12635982937626","[]","广东省","广州市","天河区"
"B0HAOHJBJK","骏兴大厦停车场","交通设施服务;停车场;公共停车场","150904","[]","北环路与珠村祠前横路交叉口东南160米","113.423514","23.123399","113.4180031479501","23.125905610845855","[]","广东省","广州市","天河区"
"B0I1FSPMRH","地面停车场(建设中)","交通设施服务;停车场;公共停车场","150904","[]","桃园东路与黄埔大道东交叉口北20米","113.416698","23.103967","113.41118163359377","23.1064760959061","[]","广东省","广州市","天河区"
"B0FFG69JWK","停车场(远洋明苑西北)","交通设施服务;停车场;公共停车场","150904","[]","中山大道中美林湖畔北苑","113.412477","23.119131","113.40695652268472","23.121631538563342","[]","广东省","广州市","天河区"
"B0HK2UU55R","鱼珠五金建材城停车场","交通设施服务;停车场;公共停车场","150904","[]","黄埔大道东825号","113.420619","23.102385","113.41510639653693","23.104897641227815","[]","广东省","广州市","天河区"
"B0FFGDBYT9","前进文化广场停车点","交通设施服务;停车场;公共停车场","150904","[]","桃园南一街美林湖畔花园","113.411760","23.110768","113.40623966406723","23.11327164060685","18820146108","广东省","广州市","天河区"
"B0FFGEFUDL","康乐大厦停车场","交通设施服务;停车场;公共停车场","150904","[]","黄村东路与中山大道中交叉口北120米","113.414770","23.120238","113.40925100360256","23.122739257725062","[]","广东省","广州市","天河区"
"B0I16SXGYD","地面停车场","交通设施服务;停车场;公共停车场","150904","[]","桃园路与桃园中路交叉口北80米","113.411466","23.111955","113.4059454127133","23.114458030261893","[]","广东省","广州市","天河区"
"B0FFGZ0M2J","停车场(宦溪西路)","交通设施服务;停车场;公共停车场","150904","[]","东圃桃园路21号","113.412417","23.115938","113.40689670464765","23.118439813006812","[]","广东省","广州市","天河区"
"B0HU6C2XVG","启星商务中心B区停车场","交通设施服务;停车场;公共停车场","150904","[]","黄村东路与中山大道中交叉口北140米","113.415138","23.120374","113.40961926876376","23.122875412240887","[]","广东省","广州市","天河区"
"B0HDX58JHA","新濠商务中心停车场","交通设施服务;停车场;公共停车场","150904","[]","中山大道中与桃园路交叉口东北100米","113.413976","23.119696","113.40845647175969","23.12219704630371","[]","广东省","广州市","天河区"
"B0FFFDC45R","停车场(黄村大道)","交通设施服务;停车场;公共停车场","150904","[]","汇彩北路与黄村南路交叉口西北20米","113.417657","23.123646","113.41214010609525","23.12614768499758","[]","广东省","广州市","天河区"
"B0FFGDHMSE","停车场(前进街道办事处东北)","交通设施服务;停车场;公共停车场","150904","[]","桃园路与宦溪南边街交叉口东北40米","113.412976","23.114210","113.40745617671594","23.116712781089433","[]","广东省","广州市","天河区"
"B0FFG67B9V","黄村停车场","交通设施服务;停车场;公共停车场","150904","[]","黄村大道100号","113.416967","23.123526","113.41144951780196","23.126027266749166","020-82207322","广东省","广州市","天河区"
"B0I6L74ACB","保利鱼珠港地面停车场","交通设施服务;停车场;公共停车场","150904","[]","一直路与黄埔大道东交叉口西南20米","113.417364","23.103126","113.41184825756686","23.10563588580081","[]","广东省","广州市","黄埔区"
"B0FFLCL8JJ","东裕商务大厦停车场","交通设施服务;停车场;公共停车场","150904","[]","珠村东横五路与珠村东环路交叉口东南50米","113.425614","23.121913","113.42010582660463","23.1244223174827","[]","广东省","广州市","天河区"
"B0IUCAS4VL","地面停车场","交通设施服务;停车场;公共停车场","150904","[]","[]","113.417629","23.122683","113.41211214750966","23.125185055858296","[]","广东省","广州市","天河区"
"B0H0JATG80","伟业五金机电城停车场","交通设施服务;停车场;公共停车场","150904","[]","汇彩北路与隔塘街交叉口东南60米","113.418364","23.123016","113.4128477853724","23.125518440871613","[]","广东省","广州市","天河区"
"B0HUK57Z9V","启星商务中心C区停车场","交通设施服务;停车场;公共停车场","150904","[]","汇彩北路与珠村西横路交叉口西北100米","113.416245","23.121591","113.41072705204245","23.124092585883297","[]","广东省","广州市","天河区"
"B0G0FLBGUN","美林M·LIVE天地立体停车场","交通设施服务;停车场;公共停车场","150904","[]","桃园南三街与桃园中路交叉口东南160米","113.415581","23.105496","113.41006362901216","23.108003767787547","[]","广东省","广州市","天河区"
"B0HD3SQDR2","艺咖传媒大厦停车场","交通设施服务;停车场;公共停车场","150904","[]","中山大道中与桃园路交叉口东北60米","113.413394","23.119594","113.40787408179754","23.122094789353717","[]","广东省","广州市","天河区"
"B0FFI5W18Z","广州市金属回收有限公司员村分公司停车场","交通设施服务;停车场;公共停车场","150904","[]","茅岗西华海军路19号","113.432271","23.115881","113.4267728384713","23.1184007265858","[]","广东省","广州市","黄埔区"
"B0HKO5HI90","汉庭酒店(广州东圃客运站店)原七天东圃客运站停车点","交通设施服务;停车场;公共停车场","150904","[]","汇彩北路与中山大道中交叉口东北40米","113.417529","23.118870","113.41201232136471","23.12137353619433","[]","广东省","广州市","天河区"
"B0HBLUB958","清平鸡停车场","交通设施服务;停车场;公共停车场","150904","[]","石溪牛涌街七巷与桃园中路交叉口西北20米","113.413921","23.107506","113.4084022699788","23.11001200787336","[]","广东省","广州市","天河区"
"B00141IAJ6","地上停车场","交通设施服务;停车场;公共停车场","150904","[]","奥体路与广园快速路交叉口东北140米","113.410942","23.130689","113.40541983456168","23.13318421438104","[]","广东省","广州市","天河区"
"B0FFFDC0OV","黄村三社停车场","交通设施服务;停车场;公共停车场","150904","[]","黄村东路嘉辉大厦","113.415484","23.123349","113.40996532887777","23.12584940780831","020-82207322","广东省","广州市","天河区"
"B0FFFDC20F","龙步停车场","交通设施服务;停车场;公共停车场","150904","[]","中山大道中与浣溪街交叉口西北60米","113.411666","23.119838","113.40614498678381","23.12233789410316","[]","广东省","广州市","天河区"
"B0FFHFBETE","开心美食城停车场","交通设施服务;停车场;公共停车场","150904","[]","汇彩北路与隔塘街交叉口西南60米","113.417544","23.122768","113.41202706701857","23.125269962834114","[]","广东省","广州市","天河区"
