小区,行政区,地标,地址,在售,在租,建成年份,平均房价,涨幅百分比,跌幅百分比,等级,百度地图经度,百度地图纬度,GCJ02经度,GCJ02纬度
锦绣生态园写字楼,番禺,钟村,番禺区钟村灵北路,0,0,2005,,,,"""地产小区""",113.31301112201632,22.97416670341696,113.31952783764044,22.98011452481366
金山谷写字楼,番禺,金山谷,东环街东艺路81号,2,0,2016,21500.0,↑0.00%,,"""商务大厦""",113.3482749130133,22.9795838832376,113.3548379081888,22.9852753462803
建丽楼,番禺,大石,105国道大石段294号,0,0,1995,12851.0,↑1.00%,,"""地产小区""",113.31710200504689,23.033676045825528,113.32362074098337,23.039551229721835
金科广场,番禺,大石,南大公路136号,0,0,2013,,,,"""购物""",113.33156184917513,23.015849362769776,113.33810557817466,23.02153822096295
建荣生态创意产业园,番禺,广州雅居乐,南大路8号,0,0,2010,,,,"""门址""",113.33412031309726,23.01530634608443,113.34066726401153,23.020978501536029
进宝楼,番禺,市桥西,捷进西路71号,0,0,1993,14371.0,↑0.00%,,"""地产小区""",113.35679004077012,22.951569116703984,113.36335349400065,22.95735616647087
金龙城财富广场(商用),番禺,石碁,亚运大道中,0,0,2018,14514.0,↑1.82%,,"""NoClass""",113.43792939610153,22.94404580826337,113.44447581799158,22.949912314244366
嘉愉楼,番禺,市桥南,口岸大街9号,0,0,暂无资料,18990.0,,↓1.00%,"""地产小区""",113.38654587179502,22.940817873500167,113.39301081185775,22.94708057922104
建发商贸城,番禺,市桥南,桥东路104号,0,0,暂无资料,,,,"""NoClass""",113.37689932824874,22.943785053665157,113.38339357416753,22.94990902881107
江南新村商铺,番禺,市桥北,江南新村,0,0,暂无资料,,,,"""地产小区""",113.27518401572644,23.101786315027228,113.28161507147442,23.108115020107694
锦绣银湾商铺,番禺,星河湾社区,朝阳东路415号,0,0,暂无资料,,,,"""NoClass""",113.3323531664986,23.032486887349067,113.33890928583122,23.038172253756345
吉祥道商铺,番禺,洛溪,洛溪新城吉祥道,0,0,暂无资料,,,,"""地产小区""",113.30580707089037,23.05140947756557,113.31230303435929,23.057485748273455
吉祥北道商铺,番禺,洛溪,洛溪新城吉祥北道,0,0,暂无资料,,,,"""地产小区""",113.30580707089037,23.05140947756557,113.31230303435929,23.057485748273455
旧水坑,番禺,市桥北,番禺区东环路旧水坑,0,0,暂无资料,18298.0,,↓1.00%,"""村庄""",113.4030846643643,22.96876202129432,113.40952753439125,22.975100006369347
金沙丽水商铺,番禺,沙湾,沙湾镇沙湾路283号,0,0,暂无资料,,,,"""地产小区""",113.35317696617963,22.90629400719156,113.35971707583038,22.912029120382564
锦绣世家商铺,番禺,沙湾,番禺区青云大道敏建路,0,0,暂无资料,,,,"""地产小区""",113.35396486994218,22.91570029135972,113.36051166706959,22.921446273221556
江南商业城小区,番禺,市桥南,工业路27号,0,0,2000,18483.0,↑0.69%,,"""地产小区""",113.37468419669242,22.93907349496845,113.3811839682366,22.94515941589574
锦绣花园商铺,番禺,钟村,钟村镇骏业路,0,0,暂无资料,,,,"""地产小区""",113.31596825366313,22.977739278456779,113.3224917609223,22.98363523576914
金山谷意库商铺,番禺,金山谷,番禺区新光快速与东艺路交汇处,0,0,暂无资料,,,,"""地产小区""",113.34804575527778,22.98485662071887,113.35460374976923,22.9905453072024
捷艺产业发展大厦,番禺,市桥南,番禺大道北1451号,0,0,暂无资料,,,,"""门址""",113.35649467791855,23.000307401298075,113.36302237469012,23.006082995977168
君华香柏华府商铺,番禺,市桥南,市良路西环路交汇处,0,0,暂无资料,,,,"""NoClass""",113.36450244272349,22.912921983430875,113.3710148571266,22.918823998268615
锦绣趣园商铺,番禺,钟村,番禺区钟村街骏业西路,0,0,暂无资料,,,,"""地产小区""",113.31280496064135,22.980252978712437,113.31931478978192,22.986203179540149
吉祥北园商铺,番禺,洛溪,洛溪新城新浦路,0,0,暂无资料,,,,"""地产小区""",113.30583994887204,23.04983697231497,113.31233465957786,23.05591239296357
锦绣半岛商铺,番禺,南浦,洛浦街南埔环岛西路121号,0,0,暂无资料,,,,"""NoClass""",113.29556701689387,23.047639341208116,113.30202723003809,23.053873989785655
江南富图花园,番禺,市桥西,市桥街西环路260号,0,0,1995,16482.0,↑2.00%,,"""NoClass""",113.35913955883069,22.957953675426049,113.36569457364976,22.963774175511465
君华御府商铺,番禺,市桥南,番禺区市桥南德贤路,0,0,暂无资料,,,,"""地产小区""",113.36268049948876,22.920726314991126,113.36920695734041,22.9265992948104
锦麟万博写字楼,番禺,华南,兴南大道中华美食城南面,0,0,暂无资料,,,,"""NoClass""",113.3520836385438,23.01666870673134,113.3586209052891,23.022390733642859
骏和广场,番禺,市桥北,捷进二路1号,0,0,2016,9630.0,↑0.00%,,"""购物""",113.36678315058203,22.956286890903333,113.37331324531921,22.962233633122776
基盛商业中心,番禺,市桥南,兴泰路296号,0,0,暂无资料,,,,"""商务大厦""",113.3939454837699,22.938516104447655,113.40039626144088,22.944842605102737
金地壹粤府写字楼,番禺,万博,万博商务区兴南大道与万博二路交汇处,0,0,暂无资料,,,,"""NoClass""",113.35487000257375,23.016867034945219,113.36140081301326,23.022621216423194
金丰商务大厦,番禺,石碁,大龙街市莲路沙涌村段101-103号市莲路5..,0,0,暂无资料,,,,"""商务大厦""",113.4334917668837,22.95976544289291,113.44002138525511,22.965707032575389
健力大厦,番禺,市桥北,鸿城大街30号,0,0,2013,,,,"""商务大厦""",113.37263210758612,22.95295367551634,113.37914201603529,22.95900432242328
健达创意园,番禺,市桥北,富华东路139号,0,0,暂无资料,,,,"""NoClass""",113.37760000654629,22.952894107002974,113.38409270034672,22.95902983676869
季华花园三期高级写字楼,番禺,大学城,平远横街,0,0,2000,,,,"""商务大厦""",113.24902580843728,23.149135402316543,113.25551879399366,23.155115922157298
坚美展贸大厦,番禺,华南,大沥毅贤路1号,0,0,2016,,,,"""商务大厦""",113.2414178794147,23.18041344626637,113.24796526395721,23.18626939006975
金海文化创意中心,番禺,华南碧桂园社区,裕和路142号,0,0,2014,,,,"""道路""",113.39793836192989,22.894133501423313,113.4043509317289,22.90046784928619
建新大厦,番禺,大学城,建新路1号,0,0,暂无资料,,,,"""商务大厦""",113.21804846158034,23.404053893932006,113.22462243319079,23.40971686428757
金湖酒店办公楼,番禺,大学城,金鱼街51号,0,0,暂无资料,,,,"""门址""",113.42951353110354,23.119922636087148,113.43599483286627,23.125927851723817
吉兴楼,番禺,南村,上南坊新区大街三巷5号,0,0,暂无资料,,,,"""地产小区""",113.39041604142237,22.980477978364623,113.39685510880995,22.986776110721075
杰仁办公楼,番禺,大学城,鸿业路3号,0,0,2001,,,,"""商务大厦""",113.4323419358313,23.378890433800007,113.4388330106574,23.384845202307646
金亿俚,番禺,钟村,市广路钟二路段4号,0,0,暂无资料,,,,"""购物""",113.32505389524916,22.98377873376355,113.33159893546064,22.989536876175074
菁鹰大厦,番禺,华南,东城西路莞城段56号,0,0,暂无资料,,,,"""城市""",113.27143134445974,23.135336306695007,113.27784997152557,23.141638642942163
九维创意园,番禺,华南,西河正道6号a区2楼,0,0,2016,,,,"""NoClass""",113.36105393770238,23.020264929362349,113.36756828015466,23.026107972176896
九江经济发展大楼,番禺,大学城,九江大道,0,0,2000,,,,"""NoClass""",113.36956071121796,23.303250173990475,113.37608069871566,23.309246129694065
佳宁娜商业中心,番禺,南站,石壁街道石兴大道南311号,0,0,2018,,,,"""商务大厦""",113.28551497824053,22.991462990173287,113.29193778868275,22.997786528657774
金丰时代广场,番禺,钟村,嘉胜路17号,0,0,暂无资料,,,,"""商务大厦""",113.3199833199692,22.982390418516766,113.32651529436063,22.988220199515806
金桥创亿园,番禺,广州雅居乐,金源路25号,0,0,1998,,,,"""商务大厦""",113.39063953983318,23.022874036387106,113.39706328845749,23.029171053893046
交通综合楼办公,番禺,市桥西,西环路262号,0,0,暂无资料,,,,"""政府机构""",113.35962787770575,22.958028299632784,113.3661813657144,22.963856178540654
集美大厦,番禺,大石,大石105国道492-494号,0,0,暂无资料,,,,"""商务大厦""",113.3191540941532,23.026020163879257,113.32567285116217,23.031860725872254
捷恒广场(办公),番禺,石碁,官涌村路段24号,0,0,暂无资料,,,,"""购物""",113.46418632716622,22.95918825560962,113.47077093377962,22.964859523876929
嘉洲大厦,番禺,广州雅居乐,白山前工业区路1-1号,0,0,暂无资料,,,,"""商务大厦""",113.37888880546103,23.01800095109359,113.38533990902946,23.024149967629549
江润大厦,番禺,广州雅居乐,兴南大道565号,0,0,2000,,,,"""商务大厦""",113.37672784172695,23.019689500345593,113.3831868831011,23.025803376526395
金东青创园,番禺,华南,植村工业三路3号,0,0,2016,,,,"""商务大厦""",113.33361043488996,23.01561594070755,113.34015689437324,23.02129098141471
金达创意园,番禺,大石,南大路54号,0,0,暂无资料,,,,"""NoClass""",113.32429321014355,23.019639025456415,113.33082304570873,23.025404202491598
聚好四季(办公),番禺,厦滘,工业路2号,0,0,2017,,,,"""生活服务""",113.33616144287636,23.04309057685237,113.34273233782659,23.048758054614145
金亿广场(办公),番禺,祈福,市广路,0,0,暂无资料,,,,"""NoClass""",113.35074516884099,22.97351510960053,113.35730999429259,22.979228795117174
极客空间,番禺,沙湾,紫泥堂109号,0,0,2018,,,,"""NoClass""",113.29141819289741,22.898715304044165,113.29784381447854,22.90499266838052
锦泰隆商务中心,番禺,南浦,沿沙路16号之1号,0,0,暂无资料,,,,"""商务大厦""",113.30116292123587,23.043804581765149,113.30763594114879,23.049957094470498
锦秀商务中心,番禺,南浦,洛浦街东乡村沿沙路18号,0,0,2000,,,,"""NoClass""",113.29920425590257,23.044856543136534,113.30567215477498,23.051039608249647
江南直播电商创意产业园,番禺,华南碧桂园社区,江南村工业二区二横路1号,0,0,暂无资料,,,,"""生活服务""",113.37289567042265,23.00332407456942,113.379366832091,23.00937170845321
佳诚商务中心,番禺,市桥西,清河西路11号,0,0,2002,,,,"""商务大厦""",113.36899441942467,22.93956223942639,113.37551478857047,22.945547729026769
晋诚大厦,番禺,星河湾社区,河村路段群贤东路2号,0,0,2010,,,,"""商务大厦""",113.33835977611965,23.02481339212425,113.3449146016709,23.030471787289519
金怡商业大厦,番禺,大石,大石镇105国道大石段588号,0,0,2012,,,,"""商务大厦""",113.3201394454668,23.02181865845484,113.32665844873718,23.0276432897989
晋财大厦,番禺,星河湾社区,自编迎宾路270号之二101号,0,0,2000,,,,"""商务大厦""",113.3360818530082,23.031479810983944,113.34264104156114,23.037145214285848
锦昊鼎盛大厦,番禺,大石,105国道大石段715号,0,0,2010,,,,"""商务大厦""",113.31350429148063,23.00696548168282,113.31999753156188,23.012899527972015
锦博智慧小镇,番禺,祈福新区,钟村街钟屏盆路砖厂路二号,0,0,2008,,,,"""地产小区""",113.32230903293378,22.97320210444477,113.3288572699632,22.97899923756221
金裕创意园,番禺,钟村,创源路22号,0,0,2010,,,,"""工业园区""",113.30781649048498,22.966950209375434,113.31432100552297,22.972991496099224
建安大厦,番禺,市桥西,大西路62号,0,0,2010,,,,"""商务大厦""",113.36959861971048,22.941823304152515,113.3761178994531,22.947819765631495
集利国际珠宝交易中心,番禺,市桥西,大罗村校前大街1号,0,0,2010,,,,"""购物""",113.3569921595098,22.96387364989509,113.36355018965037,22.969662496197424
金信工业大厦,番禺,市桥西,银平路17号,0,0,2010,,,,"""商务大厦""",113.3593993487841,22.964547149866417,113.36594983986267,22.970370807413457
君玥商务大厦,番禺,华南,兴南大道387号,0,0,2002,,,,"""商务大厦""",113.36564104495702,23.0213124199987,113.3721404101221,23.027232168126717
金福智创园,番禺,祈福新区,钟四工业一路4号,0,0,暂无资料,,,,"""NoClass""",113.32061473891196,22.97286362982925,113.32715825595744,22.978685712539919
九二湾谷孵化器,番禺,广州雅居乐,海景路2号,0,0,2019,,,,"""NoClass""",113.42027302164765,23.041486047187307,113.42674084205456,23.047652257405248
金亿启创电商园,番禺,祈福,桥兴大道801号,0,0,暂无资料,,,,"""工业园区""",113.35074040231518,22.97308564731327,113.35730564977404,22.978799371447395
建奇大厦,番禺,南村,文明路5号,0,0,2010,,,,"""商务大厦""",113.39034794986475,23.01356950941676,113.39676828048343,23.019863246890688
金源路8巷7号办公楼,番禺,广州雅居乐,金源路8巷7号,0,0,2015,,,,"""道路""",113.39136680797383,23.021761199488944,113.39778867950837,23.0280639582995
江滨小区,番禺,大石,草河春晓街水韵蓝湾东南侧约50米,0,0,暂无资料,,,,"""道路""",113.29840357733737,23.07604919111315,113.3048827011645,23.082246914688125
康信楼,番禺,大石,大石镇105国道380号号富石路124-1号,0,0,1999,20696.0,,↓6.69%,"""地产小区""",113.31755502051543,23.030113028557154,113.32407194489272,23.035980058903865
康平楼,番禺,大石,岗东路165号,0,0,1982,13276.0,,↓1.00%,"""地产小区""",113.31248273845502,23.02945840149395,113.3189814173758,23.035412246767593
凯迪大厦,番禺,大石,105国道大石段223号,0,0,暂无资料,,,,"""商务大厦""",113.31788523762079,23.034117217428898,113.32440702217713,23.03997960668623
科特电子市场,番禺,大石,番禺大石建华汇,0,0,暂无资料,,,,"""购物""",113.32191602427328,23.030609006402135,113.32844713553992,23.036408510227525
开腾大厦写字楼,番禺,南村,南村镇兴业大道270号,0,0,2006,,,,"""商务大厦""",113.36738600340957,22.998535106176445,113.37387924342788,23.00448542088483
康乐路商铺,番禺,市桥北,市桥街康乐路,0,0,暂无资料,,,,"""道路""",113.35833027539703,22.950541462295936,113.36488937035309,22.956350325660844
坑口路小区,番禺,市桥北,番禺市桥坑口路,0,0,1998,14111.0,↑0.00%,,"""村庄""",113.38070652665988,22.947280820339456,113.3871893283373,22.95346559702843
康泰园商铺,番禺,市桥西,番禺区市桥西环路448号,0,0,暂无资料,,,,"""地产小区""",113.35749862415617,22.9505820627818,113.36406013538169,22.956378987076638
康湖名苑商厦,番禺,大学城,环市东路1号,0,0,2004,,,,"""门址""",113.29592903401427,23.142474052454284,113.30236682412692,23.148699239888459
凯美大厦,番禺,市桥北,市桥街道街道大北路105号,0,0,暂无资料,,,,"""NoClass""",113.37258602451345,22.94786587975425,113.37909621149747,22.95391573539337
科融梦工场,番禺,市桥西,北桥路154号,0,0,2006,,,,"""工业园区""",113.35679507128097,22.94997197262486,113.36335857364044,22.955759104495205
科宏广场,番禺,市桥北,桥兴大道248号(番禺消防旁边),0,0,暂无资料,,,,"""商务大厦""",113.3643822494463,22.960463671455054,113.37091895250731,22.96636846011163
利安大厦,番禺,市桥南,东涌路138号,0,0,1996,14648.0,,↓0.78%,"""地产小区""",113.37346923849057,22.942610070834655,113.37997495805138,22.948675187656045
丽景华苑,番禺,沙湾,沙湾镇中华大道449号,0,0,2004,20710.0,,↓0.13%,"""地产小区""",113.35553295203988,22.915082802109436,113.36207519519852,22.92084813251484
洛溪长大公司社区,番禺,南浦,北环路与如意路交汇处,0,0,1998,24039.0,↑1.07%,,"""地产小区""",113.30340841551844,23.043857541688266,113.30988895833015,23.04997334092663
隆基小区,番禺,市桥北,市桥平康路隆基大街,0,0,1995,9245.0,↑1.22%,,"""商圈""",113.37243219570459,22.94606519666487,113.37894264084625,22.952112276941958
荔新苑,番禺,石碁,龙基南路43号,0,0,1996,16643.0,,↓1.19%,"""地产小区""",113.4418874027962,22.959893113954249,113.44844459073062,22.965698149165847
丽江花园丽荃楼,番禺,南浦,大石镇南浦岛,0,0,2002,23581.0,↑0.62%,,"""地产小区""",113.30905184022189,23.039398608217476,113.31554779316156,23.045415351746695
洛溪如意二马路小区,番禺,洛溪,番禺洛溪新城如意二马路,0,0,1993,22647.0,↑1.76%,,"""地产小区""",113.31011597292866,23.04679707537926,113.31662322150538,23.05279640022448
