小区,行政区,地标,地址,在售,在租,建成年份,平均房价,涨幅百分比,跌幅百分比,等级,百度地图经度,百度地图纬度,GCJ02经度,GCJ02纬度
南华苑商铺,花都,旧区,花都区新华镇茶园路2号,0,0,暂无资料,,,,"""地产小区""",113.22206191093649,23.39229770537056,113.22862399212774,23.397958428596298
农经楼,花都,旧区,新华镇松园大道,0,0,1995,11667.0,↑0.74%,,"""地产小区""",113.21626694209353,23.37846782703239,113.22281804856009,23.384130992323568
南华时代城别墅,花都,铁路西,新华街工业大道18号,0,0,2013,23614.0,↑0.00%,,"""地产小区""",113.20077135171263,23.37340672314545,113.20728955893705,23.379221205423077
农商行宿舍,花都,建设北,市桥街道平康路65号珠江商贸中心大厦农商行宿..,0,0,暂无资料,14140.0,↑2.00%,,"""NoClass""",113.37937110568919,22.94497417038173,113.3858575971962,22.95113827963963
南华苑,花都,旧区,新华镇茶园路2号,0,0,1993,11085.0,,↓5.89%,"""地产小区""",113.22206191093649,23.39229770537056,113.22862399212774,23.397958428596298
南航花园商铺,花都,新区,新华镇新都大道103号,0,0,暂无资料,,,,"""地产小区""",113.23868011371282,23.407945028345229,113.24522725601446,23.41375689588203
南北商贸城小区,花都,旧区,花都新华镇107国道商贸路,0,0,1995,4777.0,,↓1.00%,"""NoClass""",113.19877414907296,23.420622437167375,113.2053225760171,23.42647542598483
农新路小区,花都,铁路西,新华镇农新路,0,0,1996,9677.0,,↓1.33%,"""道路""",113.20358771914659,23.383828263991388,113.21011885031766,23.389603489818449
南洋科技大厦,花都,旧区,三东大道西2号,0,0,2010,,,,"""商务大厦""",113.20065259572425,23.421801471898598,113.2072075948319,23.427625407111
南边路(花都区),花都,炭步,南边路,0,0,暂无资料,,,,"""道路""",113.26660717438111,22.99227716091297,113.27304272351116,22.998534395822558
平福小区,花都,建设北,松园大道11号,0,0,1996,10096.0,↑3.62%,,"""地产小区""",113.20962397284944,23.400713035850417,113.21618479753212,23.406422459907298
潘村公寓,花都,山前大道,绿景西路10号,0,0,2014,,,,"""城市""",113.27143134445974,23.135336306695007,113.27784997152557,23.141638642942163
品众智谷大厦,花都,旧区,迎宾大道81号品众智谷,0,0,暂无资料,,,,"""商务大厦""",113.22062489161265,23.4068242382862,113.22720192436172,23.412486174299568
全鸿花园,花都,旧区,茶园路2号,0,0,2000,16863.0,↑5.07%,,"""地产小区""",113.224135772507,23.392515579491414,113.23069682995141,23.398182294573233
侨滨苑,花都,旧区,新华街龙珠路12号,0,0,2001,13565.0,,↓3.78%,"""NoClass""",113.22694132680397,23.402885809698618,113.2335098969897,23.408568927098704
青晖小区,花都,建设北,新华街道公园前路31号,0,0,1998,10636.0,,↓2.22%,"""NoClass""",113.21694677970327,23.386819780075105,113.22350357574868,23.392481884477026
全鸿大厦,花都,旧区,云山大道55号,0,0,2000,12607.0,↑4.93%,,"""地产小区""",113.22328010303815,23.391786665370604,113.2298410796142,23.39745030563918
祈福生活无限,花都,新区,凤凰南路83号,0,0,2010,23521.0,↑2.84%,,"""NoClass""",113.24293071572355,23.39172331385086,113.24944787677147,23.39759871713871
磬庭花园,花都,新区,新华新都大道66号,0,0,2005,23073.0,↑3.00%,,"""地产小区""",113.23496463229424,23.405727234370898,113.24152016070961,23.411487778129563
青云楼,花都,旧区,新华街云山大道26号,0,0,1996,10008.0,↑1.52%,,"""地产小区""",113.21940854910405,23.388890910826505,113.2259679204263,23.39454919233978
祈福都会,花都,花山,观明路8号,0,0,2011,12954.0,↑0.19%,,"""地产小区""",113.27047608638076,23.437620002400498,113.27693238274606,23.443922165383247
祈福生活无限社区商铺,花都,新区,新街河畔凤凰路与商业大道交界处,0,0,2009,,,,"""地产小区""",113.24297796659336,23.3921950497591,113.24949540775015,23.398071328125729
祈福辉煌台商铺,花都,铁路西,新华镇广清高速新华出口收费站附近,0,0,2008,,,,"""地产小区""",113.19941526971522,23.383155567723848,113.20593334753095,23.38899172771546
清华苑,花都,旧区,花都区茶园南路南华广场,0,0,2000,10894.0,,↓1.00%,"""地产小区""",113.22251887894925,23.392074566131844,113.2290805486463,23.397736216928377
勤天一品树院,花都,狮岭,狮岭镇山前大道,0,0,2009,10662.0,,↓1.43%,"""地产小区""",113.24500499297595,23.502191141824349,113.2515074968204,23.50810003383096
千色美湖花园,花都,山前大道,山前大道北美林湖西门(西岸商业广场旁),0,0,2013,,,,"""道路""",113.22269144343767,23.489069821048223,113.22924165177544,23.49472946229937
祈福聚龙堡,花都,花山,菊花石大道9号,0,0,2012,13188.0,↑0.99%,,"""NoClass""",113.27924426679965,23.44406625344403,113.28568849805919,23.450408827829216
勤天SOLO上作写字楼,花都,镜湖大道,镜湖迎宾大道,0,0,2012,10559.0,,↓3.00%,"""地产小区""",113.25272179662632,23.38930714361957,113.259201428492,23.395353251473084
清水蓝湾,花都,花东,花东镇保良村溪河西路7号(即花东商业城直行3..,0,0,2010,11507.0,↑3.39%,,"""道路""",113.42265182446784,23.409494037596958,113.42913480654807,23.415623677277809
祈福辉煌台南岸,花都,铁路西,新华镇云山大道农新路1号(广清高速南出口),0,0,2014,19109.0,↑3.00%,,"""地产小区""",113.1997950732847,23.382733969830974,113.20631410160564,23.38856415624399
清狮花园,花都,狮岭,花都狮岭镇雄狮中路43号,0,0,暂无资料,5787.0,,↓0.61%,"""地产小区""",113.16063434289566,23.466809812686394,113.1670571451548,23.473147689681058
祈福万景峰商铺,花都,铁路西,花都区新华镇新街大道中,0,0,暂无资料,,,,"""地产小区""",113.20519245210908,23.375191417335917,113.21172366760102,23.38094496935334
旗岭公馆,花都,狮岭,新花路1923号,0,0,暂无资料,8919.0,,↓0.30%,"""地产小区""",113.23612326674064,23.476679228260527,113.24265504448192,23.482450441062534
侨滨苑别墅,花都,旧区,花都新华街龙珠路12号,0,0,暂无资料,42073.0,↑0.00%,,"""NoClass""",113.22694132680397,23.402885809698618,113.2335098969897,23.408568927098704
启达大厦,花都,建设北,建设北路,0,0,暂无资料,,,,"""商务大厦""",113.21664539820475,23.419004583924797,113.22323100198625,23.424673557985444
日昌豪苑,花都,新区,曙光路9号,0,0,2004,14049.0,,↓1.10%,"""地产小区""",113.23354468077508,23.39027633689526,113.24008838524071,23.396016571213715
如意街小区,花都,建设北,如意街6号,0,0,1993,23756.0,,↓3.00%,"""地产小区""",113.21392811386854,23.385128203254074,113.22048099657477,23.390802740520223
荣芳楼,花都,建设北,建设北路达布大街4号,0,0,2000,9661.0,,↓1.03%,"""地产小区""",113.21161318057007,23.39353702920541,113.21817019985878,23.39922827505932
荣威楼,花都,建设北,凤华路20号,0,0,1998,9117.0,,↓1.57%,"""地产小区""",113.21412933430269,23.395951794704524,113.22069211126258,23.40162722067821
荣华楼,花都,建设北,茶园里中路1号,0,0,1996,8523.0,,↓1.00%,"""商务大厦""",113.21809499380574,23.402358476944586,113.22466726393179,23.408021009476899
如意街商铺,花都,旧区,新华镇建设北路,0,0,暂无资料,,,,"""道路""",113.2194929368399,23.426214343215425,113.22608239188422,23.431878777290874
润华楼,花都,建设北,盈华街10号,0,0,暂无资料,9127.0,,↓0.38%,"""地产小区""",113.21300366766852,23.3974084931842,113.21956655262574,23.403090841854636
荣成小区,花都,新区,桂花路66-1号,0,0,暂无资料,12014.0,,↓1.00%,"""地产小区""",113.23835429830447,23.41274844770807,113.24490664614253,23.418556407385226
如宾公寓,花都,狮岭,斗南国际花卉产业园区一期向南100米,0,0,2015,,,,"""购物""",113.59303495760844,23.54736414090089,113.5996091725109,23.553103719640196
荣翠轩,花都,新区,平龙路17号,0,0,2012,14059.0,,↓1.89%,"""地产小区""",113.26606334022554,23.408632521092526,113.27251955086867,23.414887560906668
睿品华庭,花都,狮岭,狮岭镇团结南路10号,0,0,暂无资料,,,,"""地产小区""",113.18705988590452,23.46122113588804,113.19354784218136,23.467272943765768
荣威金融商务中心,花都,旧区,大华二路38号,0,0,暂无资料,,,,"""商务大厦""",113.20700010499198,23.40676693319662,113.2135614715912,23.412504401883085
瑞云大厦,花都,旧区,瑞云路1号,0,0,1998,,,,"""商务大厦""",113.18715959781609,23.380928978149048,113.19363273819238,23.38697589148532
瑞丰大厦,花都,新区,田美路28号,0,0,2000,,,,"""商务大厦""",113.23372461136869,23.394112739479295,113.24027149597572,23.399855813292584
融达商务,花都,建设北,凤华路22号,0,0,暂无资料,,,,"""NoClass""",113.21453833280126,23.396924255506119,113.22110253185802,23.402597756432575
润雄商务大厦,花都,新区,南阳庄路西巷24号,0,0,2010,,,,"""宾馆""",113.26658579470997,23.397023839462578,113.27302917662023,23.40328258592475
时代美居,花都,旧区,宝华路30号,0,0,2005,20155.0,,↓1.18%,"""NoClass""",113.21916559431218,23.39328768940313,113.2257289638225,23.39894696272649
狮峰花园,花都,狮岭,狮岭镇合成南路5号,0,0,2007,8844.0,,↓1.08%,"""地产小区""",113.18562915471924,23.45620384424699,113.19211705758235,23.462281679065918
盛丰花园,花都,建设北,建设北路152~156号,0,0,1999,11381.0,,↓0.28%,"""地产小区""",113.21324099998418,23.40487705208463,113.21981181012967,23.410559483154168
狮城新村,花都,旧区,花都区新华镇宝华路,0,0,1995,15744.0,↑3.00%,,"""地产小区""",113.22455048668995,23.396360000267465,113.23111498202899,23.402029155790836
书香庭,花都,旧区,云山大道63号,0,0,2003,14727.0,↑1.84%,,"""地产小区""",113.22698660140166,23.393278816977074,113.23354538567462,23.39896021718353
松园小区,花都,旧区,大华三路13号之4,0,0,2007,12067.0,,↓1.76%,"""地产小区""",113.20585504225302,23.401420051547246,113.21240831079898,23.40716969931468
税务新村,花都,建设北,大华1路22号,0,0,1999,12324.0,↑0.54%,,"""地产小区""",113.20952529189616,23.408669699257528,113.21609380617335,23.414381659369263
三东别墅,花都,新区,花都区新区三东大道西,0,0,2005,24125.0,↑3.00%,,"""地产小区""",113.23780902686009,23.416648691841489,113.24436587639566,23.422449375196427
商业大道小区,花都,旧区,商业大道66号,0,0,1996,9323.0,↑0.28%,,"""地产小区""",113.22517139545825,23.385497716678797,113.23172551104919,23.391167632391857
书苑楼,花都,旧区,迎宾大道65号,0,0,2003,17268.0,↑0.00%,,"""地产小区""",113.22165587684612,23.40767001365281,113.228233491527,23.41333320721437
松园里小区,花都,旧区,大华一路3-1号,0,0,2006,10771.0,,↓4.89%,"""地产小区""",113.20836032648897,23.401595913542779,113.21491952612164,23.407317771798387
松园居,花都,旧区,花都区新华镇,0,0,1998,20812.0,↑0.00%,,"""地产小区""",113.20866880460099,23.402136183994587,113.21522919851405,23.40785505188271
市政园林小区,花都,建设北,建设北路69号,0,0,1994,8750.0,↑0.01%,,"""地产小区""",113.21102937181934,23.390734478893007,113.21758281045759,23.39642973965097
狮岭金辉园,花都,狮岭,金狮大道西17号,0,0,2001,7497.0,↑1.65%,,"""地产小区""",113.16011751240558,23.474888418682985,113.1665333223949,23.481225036690934
盛世美居,花都,狮岭,狮岭镇龙泉东路54号盛世美居,0,0,暂无资料,8148.0,,↓1.95%,"""地产小区""",113.15847364865323,23.46970976385086,113.1648939309991,23.4760461784231
狮岭桂华楼,花都,狮岭,振兴路14号,0,0,1996,4955.0,,↓1.83%,"""地产小区""",113.16483284318682,23.468732789245629,113.17125603302087,23.47505967913617
升辉大厦,花都,建设北,站前路2号,0,0,2001,12137.0,↑0.00%,,"""地产小区""",113.21220920627575,23.383176796850159,113.21875849243276,23.388861908539533
尚文轩,花都,狮岭,康政东路21号,0,0,2010,7658.0,↑0.00%,,"""地产小区""",113.16924675713918,23.468723010346716,113.17567580592514,23.47502170621378
狮岭城市广场,花都,狮岭,金狮大道西29号,0,0,暂无资料,,,,"""购物""",113.16440695654468,23.475615211977137,113.17082410972506,23.481942743416437
狮峰公馆,花都,旧区,荔红南路10号,0,0,2012,15077.0,,↓2.95%,"""地产小区""",113.19005223138781,23.383705616593568,113.19653766741358,23.389701639617515
水木箐华,花都,狮岭,狮岭合成南路7号,0,0,2013,10137.0,↑2.86%,,"""地产小区""",113.18492874591334,23.455210441061728,113.19141514039974,23.46130055453676
狮岭国际皮革皮具城,花都,狮岭,花都区狮岭镇狮岭大道,0,0,2010,,,,"""购物""",113.1823462972341,23.453936642787704,113.18882496208947,23.46007036910558
狮岭金狮大道商铺,花都,狮岭,狮岭金狮大道,0,0,暂无资料,,,,"""地产小区""",113.17218601276686,23.473046786753746,113.17861708662726,23.47931694082832
苏豪新天地,花都,旧区,新华镇公益路7号,0,0,暂无资料,,,,"""门址""",113.22339715224608,23.399671783075737,113.229965906591,23.405337402527687
狮城苑,花都,狮岭,顺达北路2号,0,0,2000,6063.0,↑0.01%,,"""地产小区""",113.15461866038898,23.46817215881497,113.16104290558946,23.474496550692895
狮岭大道西小区,花都,狮岭,广州市花都区狮岭镇狮岭大道西65号,0,0,暂无资料,8336.0,↑0.00%,,"""地产小区""",113.17964006205566,23.46132614074098,113.18610236874454,23.4675011398367
狮岭加油站集资楼,花都,狮岭,花都区狮岭镇雄狮西路10-7,0,0,暂无资料,,,,"""乡镇""",113.1580058111438,23.46698674694006,113.16442878776913,23.473322919147127
松园路商铺,花都,旧区,花都区松园路,0,0,暂无资料,,,,"""道路""",113.21269132684279,23.40031280374041,113.21925677024939,23.405997799016899
狮岭大道商铺,花都,狮岭,广州市花都区狮岭大道,0,0,暂无资料,,,,"""道路""",113.18954900064129,23.456953988764999,113.19605044921221,23.4629626512914
商东小区,花都,旧区,花都区商业大道78号,0,0,暂无资料,10627.0,,↓3.06%,"""地产小区""",113.2269528251145,23.38556239800591,113.23350494743994,23.391242203772756
狮岭吉祥街小区,花都,狮岭,花都区狮岭吉祥街,0,0,暂无资料,4318.0,↑0.00%,,"""地产小区""",113.15358920227489,23.466034448322195,113.16001664746149,23.472353701796469
狮峰花园商铺,花都,狮岭,狮岭镇合成南路5号,0,0,暂无资料,,,,"""地产小区""",113.18562915471924,23.45620384424699,113.19211705758235,23.462281679065918
曙光路商铺,花都,镜湖大道,花都区曙光路,0,0,暂无资料,,,,"""道路""",113.23612542267385,23.42927643074472,113.24269168128206,23.435054833503867
商业大道商铺,花都,旧区,花都区商业大道,0,0,暂无资料,,,,"""道路""",113.2580286262553,23.40268018334281,113.26450271349913,23.40881941302239
狮岭龙泉花园,花都,狮岭,广州市花都区狮岭镇五街龙泉花园,0,0,暂无资料,4920.0,,↓1.95%,"""地产小区""",113.15779632629894,23.469512364024117,113.16421702998997,23.475847639624104
尚悦轩,花都,狮岭,花都大道西116-122号,0,0,2011,6370.0,,↓2.00%,"""地产小区""",113.11679703402322,23.342955865625969,113.12333866087316,23.34873889176648
盛美大厦,花都,建设北,机场路2531号,0,0,2016,,,,"""商务大厦""",113.26915764338419,23.22389532469976,113.27559493182284,23.230181015353368
森悦华庭,花都,旧区,新华街环湖路10号,0,0,2017,23105.0,↑3.12%,,"""地产小区""",113.22325171658405,23.377108194954177,113.22980258750589,23.382769669274745
松苑居,花都,旧区,花都区大华一路5号,0,0,暂无资料,15030.0,,↓2.00%,"""地产小区""",113.20866880460099,23.402136183994587,113.21522919851405,23.40785505188271
时代美居别墅,花都,旧区,新华镇宝华路30号,0,0,暂无资料,22926.0,↑0.00%,,"""NoClass""",113.21916559431218,23.39328768940313,113.2257289638225,23.39894696272649
时代康桥,花都,狮岭,金狮大道西20号,0,0,2015,12396.0,↑2.61%,,"""NoClass""",113.15664514778827,23.472183203113585,113.1630641522443,23.47851502987606
时代紫林,花都,花山,芙蓉大道东侧,0,0,暂无资料,12809.0,,↓3.00%,"""地产小区""",113.23400497251825,23.47125199151039,113.24054640576459,23.47699734723446
